train_num,route_id,direction,sid1,sname1,sid2,sname2,ts1,ts2,mins,hrs,day_of_week
58,MRT-PI,go,PK13,National Telecom,PK14,Lak Si,14:13:00,14:15:00,2.0,14,Tuesday
58,MRT-PI,go,PK14,Lak Si,PK15,Rajabhat Phranakhon,14:15:00,14:16:00,1.0,14,Tuesday
58,MRT-PI,go,PK15,Rajabhat Phranakhon,PK16,Wat Phra Sri Mahathat,14:16:00,14:18:00,2.0,14,Tuesday
58,MRT-PI,go,PK16,Wat Phra Sri Mahathat,PK17,Ram Inthra 3,14:18:00,14:20:00,2.0,14,Tuesday
58,MRT-PI,go,PK17,Ram Inthra 3,PK18,Lat Pla Khao,14:20:00,14:21:00,1.0,14,Tuesday
58,MRT-PI,go,PK18,Lat Pla Khao,PK19,Ram Inthra Kor Mor 4,14:21:00,14:23:00,2.0,14,Tuesday
58,MRT-PI,go,PK19,Ram Inthra Kor Mor 4,PK20,Maiyalap,14:23:00,14:25:00,2.0,14,Tuesday
58,MRT-PI,go,PK20,Maiyalap,PK21,Vacharaphol,14:25:00,14:26:00,1.0,14,Tuesday
58,MRT-PI,go,PK21,Vacharaphol,PK22,Ram Inthra Kor Mor 6,14:26:00,14:28:00,2.0,14,Tuesday
58,MRT-PI,go,PK22,Ram Inthra Kor Mor 6,PK23,Khu Bon,14:28:00,14:30:00,2.0,14,Tuesday
58,MRT-PI,go,PK23,Khu Bon,PK24,Ram Inthra Kor Mor 9,14:30:00,14:32:00,2.0,14,Tuesday
58,MRT-PI,go,PK24,Ram Inthra Kor Mor 9,PK25,Outer Ring Road - Ram Inthra,14:32:00,14:34:00,2.0,14,Tuesday
58,MRT-PI,go,PK25,Outer Ring Road - Ram Inthra,PK26,Nopparat,14:34:00,14:36:00,2.0,14,Tuesday
58,MRT-PI,go,PK26,Nopparat,PK27,Bang Chan,14:36:00,14:38:00,2.0,14,Tuesday
58,MRT-PI,go,PK27,Bang Chan,PK28,Setthabutbamphen,14:38:00,14:40:00,2.0,14,Tuesday
58,MRT-PI,go,PK28,Setthabutbamphen,PK29,Min Buri Market,14:40:00,14:42:00,2.0,14,Tuesday
58,MRT-PI,go,PK29,Min Buri Market,PK30,Min Buri,14:42:00,14:44:00,2.0,14,Tuesday
59,MRT-PI,go,PK01,Nonthaburi Civic Center,PK02,Khae Rai,14:00:00,14:02:00,2.0,14,Tuesday
59,MRT-PI,go,PK02,Khae Rai,PK03,Sanambin Nam,14:02:00,14:04:00,2.0,14,Tuesday
59,MRT-PI,go,PK03,Sanambin Nam,PK04,Samakkhi,14:04:00,14:06:00,2.0,14,Tuesday
59,MRT-PI,go,PK04,Samakkhi,PK05,Royal Irrigation Department,14:06:00,14:08:00,2.0,14,Tuesday
59,MRT-PI,go,PK05,Royal Irrigation Department,PK06,Yaek Pak Kret,14:08:00,14:10:00,2.0,14,Tuesday
59,MRT-PI,go,PK06,Yaek Pak Kret,PK07,Pak Kret Bypass,14:10:00,14:12:00,2.0,14,Tuesday
59,MRT-PI,go,PK07,Pak Kret Bypass,PK08,Chaeng Watthana - Pak Kret 28,14:12:00,14:14:00,2.0,14,Tuesday
59,MRT-PI,go,PK08,Chaeng Watthana - Pak Kret 28,PK09,Si Rat,14:14:00,14:16:00,2.0,14,Tuesday
59,MRT-PI,go,PK09,Si Rat,PK10,Muang Thong Thani,14:16:00,14:18:00,2.0,14,Tuesday
59,MRT-PI,go,PK10,Muang Thong Thani,PK11,Chaeng Watthana 14,14:18:00,14:20:00,2.0,14,Tuesday
59,MRT-PI,go,PK11,Chaeng Watthana 14,PK12,Government Complex,14:20:00,14:21:00,1.0,14,Tuesday
59,MRT-PI,go,PK12,Government Complex,PK13,National Telecom,14:21:00,14:23:00,2.0,14,Tuesday
59,MRT-PI,go,PK13,National Telecom,PK14,Lak Si,14:23:00,14:25:00,2.0,14,Tuesday
59,MRT-PI,go,PK14,Lak Si,PK15,Rajabhat Phranakhon,14:25:00,14:26:00,1.0,14,Tuesday
59,MRT-PI,go,PK15,Rajabhat Phranakhon,PK16,Wat Phra Sri Mahathat,14:26:00,14:28:00,2.0,14,Tuesday
59,MRT-PI,go,PK16,Wat Phra Sri Mahathat,PK17,Ram Inthra 3,14:28:00,14:30:00,2.0,14,Tuesday
59,MRT-PI,go,PK17,Ram Inthra 3,PK18,Lat Pla Khao,14:30:00,14:31:00,1.0,14,Tuesday
59,MRT-PI,go,PK18,Lat Pla Khao,PK19,Ram Inthra Kor Mor 4,14:31:00,14:33:00,2.0,14,Tuesday
59,MRT-PI,go,PK19,Ram Inthra Kor Mor 4,PK20,Maiyalap,14:33:00,14:35:00,2.0,14,Tuesday
59,MRT-PI,go,PK20,Maiyalap,PK21,Vacharaphol,14:35:00,14:36:00,1.0,14,Tuesday
59,MRT-PI,go,PK21,Vacharaphol,PK22,Ram Inthra Kor Mor 6,14:36:00,14:38:00,2.0,14,Tuesday
59,MRT-PI,go,PK22,Ram Inthra Kor Mor 6,PK23,Khu Bon,14:38:00,14:40:00,2.0,14,Tuesday
59,MRT-PI,go,PK23,Khu Bon,PK24,Ram Inthra Kor Mor 9,14:40:00,14:42:00,2.0,14,Tuesday
59,MRT-PI,go,PK24,Ram Inthra Kor Mor 9,PK25,Outer Ring Road - Ram Inthra,14:42:00,14:44:00,2.0,14,Tuesday
59,MRT-PI,go,PK25,Outer Ring Road - Ram Inthra,PK26,Nopparat,14:44:00,14:46:00,2.0,14,Tuesday
59,MRT-PI,go,PK26,Nopparat,PK27,Bang Chan,14:46:00,14:48:00,2.0,14,Tuesday
59,MRT-PI,go,PK27,Bang Chan,PK28,Setthabutbamphen,14:48:00,14:50:00,2.0,14,Tuesday
59,MRT-PI,go,PK28,Setthabutbamphen,PK29,Min Buri Market,14:50:00,14:52:00,2.0,14,Tuesday
59,MRT-PI,go,PK29,Min Buri Market,PK30,Min Buri,14:52:00,14:54:00,2.0,14,Tuesday
60,MRT-PI,go,PK01,Nonthaburi Civic Center,PK02,Khae Rai,14:10:00,14:12:00,2.0,14,Tuesday
60,MRT-PI,go,PK02,Khae Rai,PK03,Sanambin Nam,14:12:00,14:14:00,2.0,14,Tuesday
60,MRT-PI,go,PK03,Sanambin Nam,PK04,Samakkhi,14:14:00,14:16:00,2.0,14,Tuesday
60,MRT-PI,go,PK04,Samakkhi,PK05,Royal Irrigation Department,14:16:00,14:18:00,2.0,14,Tuesday
60,MRT-PI,go,PK05,Royal Irrigation Department,PK06,Yaek Pak Kret,14:18:00,14:20:00,2.0,14,Tuesday
60,MRT-PI,go,PK06,Yaek Pak Kret,PK07,Pak Kret Bypass,14:20:00,14:22:00,2.0,14,Tuesday
60,MRT-PI,go,PK07,Pak Kret Bypass,PK08,Chaeng Watthana - Pak Kret 28,14:22:00,14:24:00,2.0,14,Tuesday
60,MRT-PI,go,PK08,Chaeng Watthana - Pak Kret 28,PK09,Si Rat,14:24:00,14:26:00,2.0,14,Tuesday
60,MRT-PI,go,PK09,Si Rat,PK10,Muang Thong Thani,14:26:00,14:28:00,2.0,14,Tuesday
60,MRT-PI,go,PK10,Muang Thong Thani,PK11,Chaeng Watthana 14,14:28:00,14:30:00,2.0,14,Tuesday
60,MRT-PI,go,PK11,Chaeng Watthana 14,PK12,Government Complex,14:30:00,14:31:00,1.0,14,Tuesday
60,MRT-PI,go,PK12,Government Complex,PK13,National Telecom,14:31:00,14:33:00,2.0,14,Tuesday
60,MRT-PI,go,PK13,National Telecom,PK14,Lak Si,14:33:00,14:35:00,2.0,14,Tuesday
60,MRT-PI,go,PK14,Lak Si,PK15,Rajabhat Phranakhon,14:35:00,14:36:00,1.0,14,Tuesday
60,MRT-PI,go,PK15,Rajabhat Phranakhon,PK16,Wat Phra Sri Mahathat,14:36:00,14:38:00,2.0,14,Tuesday
60,MRT-PI,go,PK16,Wat Phra Sri Mahathat,PK17,Ram Inthra 3,14:38:00,14:40:00,2.0,14,Tuesday
60,MRT-PI,go,PK17,Ram Inthra 3,PK18,Lat Pla Khao,14:40:00,14:41:00,1.0,14,Tuesday
60,MRT-PI,go,PK18,Lat Pla Khao,PK19,Ram Inthra Kor Mor 4,14:41:00,14:43:00,2.0,14,Tuesday
60,MRT-PI,go,PK19,Ram Inthra Kor Mor 4,PK20,Maiyalap,14:43:00,14:45:00,2.0,14,Tuesday
60,MRT-PI,go,PK20,Maiyalap,PK21,Vacharaphol,14:45:00,14:46:00,1.0,14,Tuesday
60,MRT-PI,go,PK21,Vacharaphol,PK22,Ram Inthra Kor Mor 6,14:46:00,14:48:00,2.0,14,Tuesday
60,MRT-PI,go,PK22,Ram Inthra Kor Mor 6,PK23,Khu Bon,14:48:00,14:50:00,2.0,14,Tuesday
60,MRT-PI,go,PK23,Khu Bon,PK24,Ram Inthra Kor Mor 9,14:50:00,14:52:00,2.0,14,Tuesday
60,MRT-PI,go,PK24,Ram Inthra Kor Mor 9,PK25,Outer Ring Road - Ram Inthra,14:52:00,14:54:00,2.0,14,Tuesday
60,MRT-PI,go,PK25,Outer Ring Road - Ram Inthra,PK26,Nopparat,14:54:00,14:56:00,2.0,14,Tuesday
60,MRT-PI,go,PK26,Nopparat,PK27,Bang Chan,14:56:00,14:58:00,2.0,14,Tuesday
60,MRT-PI,go,PK27,Bang Chan,PK28,Setthabutbamphen,14:58:00,15:00:00,2.0,14,Tuesday
60,MRT-PI,go,PK28,Setthabutbamphen,PK29,Min Buri Market,15:00:00,15:02:00,2.0,15,Tuesday
60,MRT-PI,go,PK29,Min Buri Market,PK30,Min Buri,15:02:00,15:04:00,2.0,15,Tuesday
61,MRT-PI,go,PK01,Nonthaburi Civic Center,PK02,Khae Rai,14:20:00,14:22:00,2.0,14,Tuesday
61,MRT-PI,go,PK02,Khae Rai,PK03,Sanambin Nam,14:22:00,14:24:00,2.0,14,Tuesday
61,MRT-PI,go,PK03,Sanambin Nam,PK04,Samakkhi,14:24:00,14:26:00,2.0,14,Tuesday
61,MRT-PI,go,PK04,Samakkhi,PK05,Royal Irrigation Department,14:26:00,14:28:00,2.0,14,Tuesday
61,MRT-PI,go,PK05,Royal Irrigation Department,PK06,Yaek Pak Kret,14:28:00,14:30:00,2.0,14,Tuesday
61,MRT-PI,go,PK06,Yaek Pak Kret,PK07,Pak Kret Bypass,14:30:00,14:32:00,2.0,14,Tuesday
61,MRT-PI,go,PK07,Pak Kret Bypass,PK08,Chaeng Watthana - Pak Kret 28,14:32:00,14:34:00,2.0,14,Tuesday
61,MRT-PI,go,PK08,Chaeng Watthana - Pak Kret 28,PK09,Si Rat,14:34:00,14:36:00,2.0,14,Tuesday
61,MRT-PI,go,PK09,Si Rat,PK10,Muang Thong Thani,14:36:00,14:38:00,2.0,14,Tuesday
61,MRT-PI,go,PK10,Muang Thong Thani,PK11,Chaeng Watthana 14,14:38:00,14:40:00,2.0,14,Tuesday
61,MRT-PI,go,PK11,Chaeng Watthana 14,PK12,Government Complex,14:40:00,14:41:00,1.0,14,Tuesday
61,MRT-PI,go,PK12,Government Complex,PK13,National Telecom,14:41:00,14:43:00,2.0,14,Tuesday
61,MRT-PI,go,PK13,National Telecom,PK14,Lak Si,14:43:00,14:45:00,2.0,14,Tuesday
61,MRT-PI,go,PK14,Lak Si,PK15,Rajabhat Phranakhon,14:45:00,14:46:00,1.0,14,Tuesday
61,MRT-PI,go,PK15,Rajabhat Phranakhon,PK16,Wat Phra Sri Mahathat,14:46:00,14:48:00,2.0,14,Tuesday
61,MRT-PI,go,PK16,Wat Phra Sri Mahathat,PK17,Ram Inthra 3,14:48:00,14:50:00,2.0,14,Tuesday
61,MRT-PI,go,PK17,Ram Inthra 3,PK18,Lat Pla Khao,14:50:00,14:51:00,1.0,14,Tuesday
61,MRT-PI,go,PK18,Lat Pla Khao,PK19,Ram Inthra Kor Mor 4,14:51:00,14:53:00,2.0,14,Tuesday
61,MRT-PI,go,PK19,Ram Inthra Kor Mor 4,PK20,Maiyalap,14:53:00,14:55:00,2.0,14,Tuesday
61,MRT-PI,go,PK20,Maiyalap,PK21,Vacharaphol,14:55:00,14:56:00,1.0,14,Tuesday
61,MRT-PI,go,PK21,Vacharaphol,PK22,Ram Inthra Kor Mor 6,14:56:00,14:58:00,2.0,14,Tuesday
61,MRT-PI,go,PK22,Ram Inthra Kor Mor 6,PK23,Khu Bon,14:58:00,15:00:00,2.0,14,Tuesday
61,MRT-PI,go,PK23,Khu Bon,PK24,Ram Inthra Kor Mor 9,15:00:00,15:02:00,2.0,15,Tuesday
61,MRT-PI,go,PK24,Ram Inthra Kor Mor 9,PK25,Outer Ring Road - Ram Inthra,15:02:00,15:04:00,2.0,15,Tuesday
61,MRT-PI,go,PK25,Outer Ring Road - Ram Inthra,PK26,Nopparat,15:04:00,15:06:00,2.0,15,Tuesday
61,MRT-PI,go,PK26,Nopparat,PK27,Bang Chan,15:06:00,15:08:00,2.0,15,Tuesday
61,MRT-PI,go,PK27,Bang Chan,PK28,Setthabutbamphen,15:08:00,15:10:00,2.0,15,Tuesday
61,MRT-PI,go,PK28,Setthabutbamphen,PK29,Min Buri Market,15:10:00,15:12:00,2.0,15,Tuesday
61,MRT-PI,go,PK29,Min Buri Market,PK30,Min Buri,15:12:00,15:14:00,2.0,15,Tuesday
62,MRT-PI,go,PK01,Nonthaburi Civic Center,PK02,Khae Rai,14:30:00,14:32:00,2.0,14,Tuesday
62,MRT-PI,go,PK02,Khae Rai,PK03,Sanambin Nam,14:32:00,14:34:00,2.0,14,Tuesday
62,MRT-PI,go,PK03,Sanambin Nam,PK04,Samakkhi,14:34:00,14:36:00,2.0,14,Tuesday
62,MRT-PI,go,PK04,Samakkhi,PK05,Royal Irrigation Department,14:36:00,14:38:00,2.0,14,Tuesday
62,MRT-PI,go,PK05,Royal Irrigation Department,PK06,Yaek Pak Kret,14:38:00,14:40:00,2.0,14,Tuesday
62,MRT-PI,go,PK06,Yaek Pak Kret,PK07,Pak Kret Bypass,14:40:00,14:42:00,2.0,14,Tuesday
62,MRT-PI,go,PK07,Pak Kret Bypass,PK08,Chaeng Watthana - Pak Kret 28,14:42:00,14:44:00,2.0,14,Tuesday
62,MRT-PI,go,PK08,Chaeng Watthana - Pak Kret 28,PK09,Si Rat,14:44:00,14:46:00,2.0,14,Tuesday
62,MRT-PI,go,PK09,Si Rat,PK10,Muang Thong Thani,14:46:00,14:48:00,2.0,14,Tuesday
62,MRT-PI,go,PK10,Muang Thong Thani,PK11,Chaeng Watthana 14,14:48:00,14:50:00,2.0,14,Tuesday
62,MRT-PI,go,PK11,Chaeng Watthana 14,PK12,Government Complex,14:50:00,14:51:00,1.0,14,Tuesday
62,MRT-PI,go,PK12,Government Complex,PK13,National Telecom,14:51:00,14:53:00,2.0,14,Tuesday
62,MRT-PI,go,PK13,National Telecom,PK14,Lak Si,14:53:00,14:55:00,2.0,14,Tuesday
62,MRT-PI,go,PK14,Lak Si,PK15,Rajabhat Phranakhon,14:55:00,14:56:00,1.0,14,Tuesday
62,MRT-PI,go,PK15,Rajabhat Phranakhon,PK16,Wat Phra Sri Mahathat,14:56:00,14:58:00,2.0,14,Tuesday
62,MRT-PI,go,PK16,Wat Phra Sri Mahathat,PK17,Ram Inthra 3,14:58:00,15:00:00,2.0,14,Tuesday
62,MRT-PI,go,PK17,Ram Inthra 3,PK18,Lat Pla Khao,15:00:00,15:01:00,1.0,15,Tuesday
62,MRT-PI,go,PK18,Lat Pla Khao,PK19,Ram Inthra Kor Mor 4,15:01:00,15:03:00,2.0,15,Tuesday
62,MRT-PI,go,PK19,Ram Inthra Kor Mor 4,PK20,Maiyalap,15:03:00,15:05:00,2.0,15,Tuesday
62,MRT-PI,go,PK20,Maiyalap,PK21,Vacharaphol,15:05:00,15:06:00,1.0,15,Tuesday
62,MRT-PI,go,PK21,Vacharaphol,PK22,Ram Inthra Kor Mor 6,15:06:00,15:08:00,2.0,15,Tuesday
62,MRT-PI,go,PK22,Ram Inthra Kor Mor 6,PK23,Khu Bon,15:08:00,15:10:00,2.0,15,Tuesday
62,MRT-PI,go,PK23,Khu Bon,PK24,Ram Inthra Kor Mor 9,15:10:00,15:12:00,2.0,15,Tuesday
62,MRT-PI,go,PK24,Ram Inthra Kor Mor 9,PK25,Outer Ring Road - Ram Inthra,15:12:00,15:14:00,2.0,15,Tuesday
62,MRT-PI,go,PK25,Outer Ring Road - Ram Inthra,PK26,Nopparat,15:14:00,15:16:00,2.0,15,Tuesday
62,MRT-PI,go,PK26,Nopparat,PK27,Bang Chan,15:16:00,15:18:00,2.0,15,Tuesday
62,MRT-PI,go,PK27,Bang Chan,PK28,Setthabutbamphen,15:18:00,15:20:00,2.0,15,Tuesday
62,MRT-PI,go,PK28,Setthabutbamphen,PK29,Min Buri Market,15:20:00,15:22:00,2.0,15,Tuesday
62,MRT-PI,go,PK29,Min Buri Market,PK30,Min Buri,15:22:00,15:24:00,2.0,15,Tuesday
63,MRT-PI,go,PK01,Nonthaburi Civic Center,PK02,Khae Rai,14:40:00,14:42:00,2.0,14,Tuesday
63,MRT-PI,go,PK02,Khae Rai,PK03,Sanambin Nam,14:42:00,14:44:00,2.0,14,Tuesday
63,MRT-PI,go,PK03,Sanambin Nam,PK04,Samakkhi,14:44:00,14:46:00,2.0,14,Tuesday
63,MRT-PI,go,PK04,Samakkhi,PK05,Royal Irrigation Department,14:46:00,14:48:00,2.0,14,Tuesday
63,MRT-PI,go,PK05,Royal Irrigation Department,PK06,Yaek Pak Kret,14:48:00,14:50:00,2.0,14,Tuesday
63,MRT-PI,go,PK06,Yaek Pak Kret,PK07,Pak Kret Bypass,14:50:00,14:52:00,2.0,14,Tuesday
63,MRT-PI,go,PK07,Pak Kret Bypass,PK08,Chaeng Watthana - Pak Kret 28,14:52:00,14:54:00,2.0,14,Tuesday
63,MRT-PI,go,PK08,Chaeng Watthana - Pak Kret 28,PK09,Si Rat,14:54:00,14:56:00,2.0,14,Tuesday
63,MRT-PI,go,PK09,Si Rat,PK10,Muang Thong Thani,14:56:00,14:58:00,2.0,14,Tuesday
63,MRT-PI,go,PK10,Muang Thong Thani,PK11,Chaeng Watthana 14,14:58:00,15:00:00,2.0,14,Tuesday
63,MRT-PI,go,PK11,Chaeng Watthana 14,PK12,Government Complex,15:00:00,15:01:00,1.0,15,Tuesday
63,MRT-PI,go,PK12,Government Complex,PK13,National Telecom,15:01:00,15:03:00,2.0,15,Tuesday
63,MRT-PI,go,PK13,National Telecom,PK14,Lak Si,15:03:00,15:05:00,2.0,15,Tuesday
63,MRT-PI,go,PK14,Lak Si,PK15,Rajabhat Phranakhon,15:05:00,15:06:00,1.0,15,Tuesday
63,MRT-PI,go,PK15,Rajabhat Phranakhon,PK16,Wat Phra Sri Mahathat,15:06:00,15:08:00,2.0,15,Tuesday
63,MRT-PI,go,PK16,Wat Phra Sri Mahathat,PK17,Ram Inthra 3,15:08:00,15:10:00,2.0,15,Tuesday
63,MRT-PI,go,PK17,Ram Inthra 3,PK18,Lat Pla Khao,15:10:00,15:11:00,1.0,15,Tuesday
63,MRT-PI,go,PK18,Lat Pla Khao,PK19,Ram Inthra Kor Mor 4,15:11:00,15:13:00,2.0,15,Tuesday
63,MRT-PI,go,PK19,Ram Inthra Kor Mor 4,PK20,Maiyalap,15:13:00,15:15:00,2.0,15,Tuesday
63,MRT-PI,go,PK20,Maiyalap,PK21,Vacharaphol,15:15:00,15:16:00,1.0,15,Tuesday
63,MRT-PI,go,PK21,Vacharaphol,PK22,Ram Inthra Kor Mor 6,15:16:00,15:18:00,2.0,15,Tuesday
63,MRT-PI,go,PK22,Ram Inthra Kor Mor 6,PK23,Khu Bon,15:18:00,15:20:00,2.0,15,Tuesday
63,MRT-PI,go,PK23,Khu Bon,PK24,Ram Inthra Kor Mor 9,15:20:00,15:22:00,2.0,15,Tuesday
63,MRT-PI,go,PK24,Ram Inthra Kor Mor 9,PK25,Outer Ring Road - Ram Inthra,15:22:00,15:24:00,2.0,15,Tuesday
63,MRT-PI,go,PK25,Outer Ring Road - Ram Inthra,PK26,Nopparat,15:24:00,15:26:00,2.0,15,Tuesday
63,MRT-PI,go,PK26,Nopparat,PK27,Bang Chan,15:26:00,15:28:00,2.0,15,Tuesday
63,MRT-PI,go,PK27,Bang Chan,PK28,Setthabutbamphen,15:28:00,15:30:00,2.0,15,Tuesday
63,MRT-PI,go,PK28,Setthabutbamphen,PK29,Min Buri Market,15:30:00,15:32:00,2.0,15,Tuesday
63,MRT-PI,go,PK29,Min Buri Market,PK30,Min Buri,15:32:00,15:34:00,2.0,15,Tuesday
64,MRT-PI,go,PK01,Nonthaburi Civic Center,PK02,Khae Rai,14:50:00,14:52:00,2.0,14,Tuesday
64,MRT-PI,go,PK02,Khae Rai,PK03,Sanambin Nam,14:52:00,14:54:00,2.0,14,Tuesday
64,MRT-PI,go,PK03,Sanambin Nam,PK04,Samakkhi,14:54:00,14:56:00,2.0,14,Tuesday
64,MRT-PI,go,PK04,Samakkhi,PK05,Royal Irrigation Department,14:56:00,14:58:00,2.0,14,Tuesday
64,MRT-PI,go,PK05,Royal Irrigation Department,PK06,Yaek Pak Kret,14:58:00,15:00:00,2.0,14,Tuesday
64,MRT-PI,go,PK06,Yaek Pak Kret,PK07,Pak Kret Bypass,15:00:00,15:02:00,2.0,15,Tuesday
64,MRT-PI,go,PK07,Pak Kret Bypass,PK08,Chaeng Watthana - Pak Kret 28,15:02:00,15:04:00,2.0,15,Tuesday
64,MRT-PI,go,PK08,Chaeng Watthana - Pak Kret 28,PK09,Si Rat,15:04:00,15:06:00,2.0,15,Tuesday
64,MRT-PI,go,PK09,Si Rat,PK10,Muang Thong Thani,15:06:00,15:08:00,2.0,15,Tuesday
64,MRT-PI,go,PK10,Muang Thong Thani,PK11,Chaeng Watthana 14,15:08:00,15:10:00,2.0,15,Tuesday
64,MRT-PI,go,PK11,Chaeng Watthana 14,PK12,Government Complex,15:10:00,15:11:00,1.0,15,Tuesday
64,MRT-PI,go,PK12,Government Complex,PK13,National Telecom,15:11:00,15:13:00,2.0,15,Tuesday
64,MRT-PI,go,PK13,National Telecom,PK14,Lak Si,15:13:00,15:15:00,2.0,15,Tuesday
64,MRT-PI,go,PK14,Lak Si,PK15,Rajabhat Phranakhon,15:15:00,15:16:00,1.0,15,Tuesday
64,MRT-PI,go,PK15,Rajabhat Phranakhon,PK16,Wat Phra Sri Mahathat,15:16:00,15:18:00,2.0,15,Tuesday
64,MRT-PI,go,PK16,Wat Phra Sri Mahathat,PK17,Ram Inthra 3,15:18:00,15:20:00,2.0,15,Tuesday
64,MRT-PI,go,PK17,Ram Inthra 3,PK18,Lat Pla Khao,15:20:00,15:21:00,1.0,15,Tuesday
64,MRT-PI,go,PK18,Lat Pla Khao,PK19,Ram Inthra Kor Mor 4,15:21:00,15:23:00,2.0,15,Tuesday
64,MRT-PI,go,PK19,Ram Inthra Kor Mor 4,PK20,Maiyalap,15:23:00,15:25:00,2.0,15,Tuesday
64,MRT-PI,go,PK20,Maiyalap,PK21,Vacharaphol,15:25:00,15:26:00,1.0,15,Tuesday
64,MRT-PI,go,PK21,Vacharaphol,PK22,Ram Inthra Kor Mor 6,15:26:00,15:28:00,2.0,15,Tuesday
64,MRT-PI,go,PK22,Ram Inthra Kor Mor 6,PK23,Khu Bon,15:28:00,15:30:00,2.0,15,Tuesday
64,MRT-PI,go,PK23,Khu Bon,PK24,Ram Inthra Kor Mor 9,15:30:00,15:32:00,2.0,15,Tuesday
64,MRT-PI,go,PK24,Ram Inthra Kor Mor 9,PK25,Outer Ring Road - Ram Inthra,15:32:00,15:34:00,2.0,15,Tuesday
64,MRT-PI,go,PK25,Outer Ring Road - Ram Inthra,PK26,Nopparat,15:34:00,15:36:00,2.0,15,Tuesday
64,MRT-PI,go,PK26,Nopparat,PK27,Bang Chan,15:36:00,15:38:00,2.0,15,Tuesday
64,MRT-PI,go,PK27,Bang Chan,PK28,Setthabutbamphen,15:38:00,15:40:00,2.0,15,Tuesday
64,MRT-PI,go,PK28,Setthabutbamphen,PK29,Min Buri Market,15:40:00,15:42:00,2.0,15,Tuesday
64,MRT-PI,go,PK29,Min Buri Market,PK30,Min Buri,15:42:00,15:44:00,2.0,15,Tuesday
65,MRT-PI,go,PK01,Nonthaburi Civic Center,PK02,Khae Rai,15:00:00,15:02:00,2.0,15,Tuesday
65,MRT-PI,go,PK02,Khae Rai,PK03,Sanambin Nam,15:02:00,15:04:00,2.0,15,Tuesday
65,MRT-PI,go,PK03,Sanambin Nam,PK04,Samakkhi,15:04:00,15:06:00,2.0,15,Tuesday
65,MRT-PI,go,PK04,Samakkhi,PK05,Royal Irrigation Department,15:06:00,15:08:00,2.0,15,Tuesday
65,MRT-PI,go,PK05,Royal Irrigation Department,PK06,Yaek Pak Kret,15:08:00,15:10:00,2.0,15,Tuesday
65,MRT-PI,go,PK06,Yaek Pak Kret,PK07,Pak Kret Bypass,15:10:00,15:12:00,2.0,15,Tuesday
65,MRT-PI,go,PK07,Pak Kret Bypass,PK08,Chaeng Watthana - Pak Kret 28,15:12:00,15:14:00,2.0,15,Tuesday
65,MRT-PI,go,PK08,Chaeng Watthana - Pak Kret 28,PK09,Si Rat,15:14:00,15:16:00,2.0,15,Tuesday
65,MRT-PI,go,PK09,Si Rat,PK10,Muang Thong Thani,15:16:00,15:18:00,2.0,15,Tuesday
65,MRT-PI,go,PK10,Muang Thong Thani,PK11,Chaeng Watthana 14,15:18:00,15:20:00,2.0,15,Tuesday
65,MRT-PI,go,PK11,Chaeng Watthana 14,PK12,Government Complex,15:20:00,15:21:00,1.0,15,Tuesday
65,MRT-PI,go,PK12,Government Complex,PK13,National Telecom,15:21:00,15:23:00,2.0,15,Tuesday
65,MRT-PI,go,PK13,National Telecom,PK14,Lak Si,15:23:00,15:25:00,2.0,15,Tuesday
65,MRT-PI,go,PK14,Lak Si,PK15,Rajabhat Phranakhon,15:25:00,15:26:00,1.0,15,Tuesday
65,MRT-PI,go,PK15,Rajabhat Phranakhon,PK16,Wat Phra Sri Mahathat,15:26:00,15:28:00,2.0,15,Tuesday
65,MRT-PI,go,PK16,Wat Phra Sri Mahathat,PK17,Ram Inthra 3,15:28:00,15:30:00,2.0,15,Tuesday
65,MRT-PI,go,PK17,Ram Inthra 3,PK18,Lat Pla Khao,15:30:00,15:31:00,1.0,15,Tuesday
65,MRT-PI,go,PK18,Lat Pla Khao,PK19,Ram Inthra Kor Mor 4,15:31:00,15:33:00,2.0,15,Tuesday
65,MRT-PI,go,PK19,Ram Inthra Kor Mor 4,PK20,Maiyalap,15:33:00,15:35:00,2.0,15,Tuesday
65,MRT-PI,go,PK20,Maiyalap,PK21,Vacharaphol,15:35:00,15:36:00,1.0,15,Tuesday
65,MRT-PI,go,PK21,Vacharaphol,PK22,Ram Inthra Kor Mor 6,15:36:00,15:38:00,2.0,15,Tuesday
65,MRT-PI,go,PK22,Ram Inthra Kor Mor 6,PK23,Khu Bon,15:38:00,15:40:00,2.0,15,Tuesday
65,MRT-PI,go,PK23,Khu Bon,PK24,Ram Inthra Kor Mor 9,15:40:00,15:42:00,2.0,15,Tuesday
65,MRT-PI,go,PK24,Ram Inthra Kor Mor 9,PK25,Outer Ring Road - Ram Inthra,15:42:00,15:44:00,2.0,15,Tuesday
65,MRT-PI,go,PK25,Outer Ring Road - Ram Inthra,PK26,Nopparat,15:44:00,15:46:00,2.0,15,Tuesday
65,MRT-PI,go,PK26,Nopparat,PK27,Bang Chan,15:46:00,15:48:00,2.0,15,Tuesday
65,MRT-PI,go,PK27,Bang Chan,PK28,Setthabutbamphen,15:48:00,15:50:00,2.0,15,Tuesday
65,MRT-PI,go,PK28,Setthabutbamphen,PK29,Min Buri Market,15:50:00,15:52:00,2.0,15,Tuesday
